number,street,24,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,total
343,W Broadway Nyc,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
345,W Broadway Nyc,,0,,,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4
347,W Broadway Nyc,,0,,,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2
359,W Broadway Nyc,,0,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
367,W Broadway Nyc,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
376,W Broadway Nyc,,0,,,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,4
379,W Broadway Nyc,,0,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
380,W Broadway Nyc,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
390,W Broadway Nyc,,0,,,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
393,W Broadway Nyc,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
396,W Broadway Nyc,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2
403,W Broadway Nyc,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
409,W Broadway Nyc,,0,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
422,W Broadway Nyc,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
425,W Broadway Nyc,,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
438,W Broadway Nyc,,0,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
451,W Broadway Nyc,,0,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2
458,W Broadway Nyc,,0,,,0,0,0,0,0,2,1,1,0,1,2,1,1,0,0,0,0,0,0,0,9
459,W Broadway Nyc,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
465,W Broadway Nyc,,0,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
475,W Broadway Nyc,,0,,,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,1,0,0,5
478,W Broadway Nyc,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
575,W Broadway Nyc,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
10,W 95 St NYC,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,,1
15,W 95 St NYC,,,,,1,0,0,0,0,0,0,0,0,0,0,3,1,0,0,1,,,,,6
37,W 95 St NYC,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,1
38,W 95 St NYC,,,,,0,1,0,3,0,0,1,0,0,0,0,1,0,0,0,1,,,,,7
40,W 95 St NYC,,,,,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,,,,,4
46,W 95 St NYC,,,,,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,,,,,2
55,W 95 St NYC,,,,,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,,,,,5
65,W 95 St NYC,,,,,0,0,0,1,0,0,0,0,0,0,2,0,0,0,1,0,,,,,4
70,W 95 St NYC,,,,,0,1,1,0,1,1,0,2,0,0,3,0,0,0,0,0,,,,,9
95,W 95 St NYC,,,,,0,2,1,3,16,1,2,0,2,0,0,0,0,0,0,0,,,,,27
125,W 95 St NYC,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,1
143,W 95 St NYC,,,,,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,,,,,3
146,W 95 St NYC,,,,,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,,,,,2
150,W 95 St NYC,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,,1
160,W 95 St NYC,,,,,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,,,,,5
205,W 95 St NYC,,,,,0,3,0,0,0,0,0,0,0,1,0,0,1,1,0,0,,,,,6
215,W 95 St NYC,,,,,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,,,,,5
255,W 95 St NYC,,,,,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,,,,,2
270,W 95 St NYC,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,1
310,W 95 St NYC,,,,,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,,4
311,W 95 St NYC,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,1
317,W 95 St NYC,,,,,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,2
336,W 95 St NYC,,,,,0,0,2,2,0,0,0,0,1,0,0,0,0,1,0,0,,,,,6
7,E 59 St Nyc,1,0,,,0,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,0,1,1,0,4
55,E 59 St Nyc,0,0,,,0,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2
59,E 59 St Nyc,0,0,,,0,0,0,0,0,,0,0,0,0,2,2,4,0,0,1,1,3,1,0,14
110,E 59 St Nyc,0,1,,,0,0,0,0,0,,0,0,1,4,3,2,0,1,0,0,0,0,0,0,12
111,E 59 St Nyc,0,0,,,0,0,0,0,0,,0,0,1,1,1,1,0,0,0,0,0,0,0,0,4
130,E 59 St Nyc,0,0,,,0,0,0,0,0,,0,0,0,1,0,1,2,0,2,0,0,0,0,0,6
151,E 59 St Nyc,0,0,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
205,E 59 St Nyc,0,0,,,0,0,1,1,0,,0,1,1,0,1,2,0,0,0,0,0,0,0,0,7
213,E 59 St Nyc,0,0,,,0,0,0,0,0,,0,0,0,0,1,0,0,0,0,2,0,0,0,0,3
219,E 59 St Nyc,0,0,,,0,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
222,E 59 St Nyc,0,0,,,0,0,0,0,0,,1,0,0,0,0,0,0,0,0,0,2,0,0,0,3
224,E 59 St Nyc,0,0,,,1,2,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
227,E 59 St Nyc,0,0,,,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
237,E 59 St Nyc,0,0,,,0,0,1,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
243,E 59 St Nyc,0,0,,,0,0,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
300,E 59 St Nyc,0,0,,,2,0,0,0,8,,0,1,1,3,0,0,0,1,0,0,0,0,0,0,16
306,E 59 St Nyc,0,0,,,0,0,0,0,0,,1,1,0,0,1,0,0,0,0,0,0,0,0,0,3
320,E 59 St Nyc,0,0,,,0,1,0,1,1,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
324,E 59 St Nyc,0,0,,,0,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
336,E 59 St Nyc,0,0,,,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
400,E 59 St Nyc,0,0,,,0,0,0,0,0,,0,0,0,0,2,0,0,0,0,0,0,0,1,0,3
409,E 59 St Nyc,2,1,,,0,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,2,6
418,E 59 St Nyc,0,0,,,0,0,1,0,3,,0,0,0,1,0,0,0,0,0,0,0,1,0,0,6
430,E 59 St Nyc,0,0,,,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
6,W 20 ST NYC,0,0,,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,,,0,4
11,W 20 ST NYC,0,0,,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,0,3
20,W 20 ST NYC,0,0,,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,,,0,4
35,W 20 ST NYC,0,0,,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,,,0,2
121,W 20 ST NYC,0,0,,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,2
155,W 20 ST NYC,0,0,,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,2
165,W 20 ST NYC,0,0,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,1
180,W 20 ST NYC,0,0,,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,,,0,3
200,W 20 ST NYC,0,0,,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,,,0,4
208,W 20 ST NYC,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,0,1
211,W 20 ST NYC,0,0,,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,,,0,4
215,W 20 ST NYC,0,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,,,0,2
219,W 20 ST NYC,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,,,0,2
240,W 20 ST NYC,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,0,1
246,W 20 ST NYC,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,1
250,W 20 ST NYC,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,0,1
251,W 20 ST NYC,1,1,,1,0,3,3,4,0,0,2,0,0,1,0,0,0,0,0,0,1,,,2,19
261,W 20 ST NYC,0,0,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,1
318,W 20 ST NYC,0,0,,0,6,5,2,0,0,2,1,1,3,5,1,6,0,1,2,1,2,,,0,38
334,W 20 ST NYC,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,0,1
348,W 20 ST NYC,0,0,,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,,,0,3
365,W 20 ST NYC,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,,0,1
428,W 20 ST NYC,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1
460,W 20 ST NYC,0,0,,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,,,0,3
30,W 62 St Nyc,,,,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1
44,W 62 St Nyc,,,,0,,1,1,0,1,0,0,0,0,0,1,1,1,0,2,0,0,,0,0,8
51,W 62 St Nyc,,,,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,1,0,2
61,W 62 St Nyc,,,,0,,0,0,0,12,5,0,1,0,3,10,3,1,1,0,0,1,,0,2,39
62,W 62 St Nyc,,,,0,,1,4,1,6,1,4,1,0,2,1,1,0,1,1,2,0,,0,0,26
140,W 62 St Nyc,,,,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,,0,0,2
150,W 62 St Nyc,,,,0,,1,0,3,1,0,1,0,2,1,0,0,2,0,1,3,0,,1,1,17
160,W 62 St Nyc,,,,0,,0,2,0,1,1,1,0,0,1,0,0,1,0,0,0,0,,0,1,8
242,W 62 St Nyc,,,,0,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1
3,E 10 ST NYC,,,,,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2
9,E 10 ST NYC,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
15,E 10 ST NYC,,,,,0,0,0,0,0,0,2,4,1,0,0,0,0,0,1,0,0,0,0,0,8
18,E 10 ST NYC,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
23,E 10 ST NYC,,,,,0,1,0,1,0,1,0,2,1,1,1,2,0,0,0,0,1,0,0,1,12
26,E 10 ST NYC,,,,,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3
30,E 10 ST NYC,,,,,0,1,0,0,0,8,5,1,0,1,1,0,0,1,1,0,0,0,0,0,19
40,E 10 ST NYC,,,,,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,5
43,E 10 ST NYC,,,,,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2
53,E 10 ST NYC,,,,,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
70,E 10 ST NYC,,,,,1,0,5,4,5,4,4,0,0,4,1,2,1,1,1,1,1,0,0,0,35
95,E 10 ST NYC,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
205,E 10 ST NYC,,,,,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
206,E 10 ST NYC,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2
210,E 10 ST NYC,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
215,E 10 ST NYC,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
222,E 10 ST NYC,,,,,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4
260,E 10 ST NYC,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
361,E 10 ST NYC,,,,,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
11,W 89 St Nyc,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
17,W 89 St Nyc,,0,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
18,W 89 St Nyc,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2
29,W 89 St Nyc,,0,,,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3
37,W 89 St Nyc,,0,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
39,W 89 St Nyc,,0,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
54,W 89 St Nyc,,0,,,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2
57,W 89 St Nyc,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
66,W 89 St Nyc,,0,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
71,W 89 St Nyc,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
100,W 89 St Nyc,,0,,,0,0,3,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,1,0,7
103,W 89 St Nyc,,0,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
129,W 89 St Nyc,,0,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
132,W 89 St Nyc,,0,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
174,W 89 St Nyc,,0,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
189,W 89 St Nyc,,0,,,0,1,1,0,0,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0,7
201,W 89 St Nyc,,0,,,0,0,0,1,1,1,2,1,2,1,1,2,0,1,0,0,0,0,0,2,15
205,W 89 St Nyc,,0,,,0,0,0,1,3,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,9
209,W 89 St Nyc,,0,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
210,W 89 St Nyc,,0,,,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,4
216,W 89 St Nyc,,0,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
250,W 89 St Nyc,,0,,,1,1,0,0,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0,0,6
251,W 89 St Nyc,,0,,,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,5
270,W 89 St Nyc,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,6
301,W 89 St Nyc,,0,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
304,W 89 St Nyc,,0,,,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3
309,W 89 St Nyc,,0,,,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
310,W 89 St Nyc,,0,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
313,W 89 St Nyc,,0,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
314,W 89 St Nyc,,0,,,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
320,W 89 St Nyc,,0,,,0,0,0,0,0,1,2,0,0,0,0,1,0,0,0,1,0,0,0,0,5
327,W 89 St Nyc,,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
330,W 89 St Nyc,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2
334,W 89 St Nyc,,0,,,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,3
338,W 89 St Nyc,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
342,W 89 St Nyc,,0,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,W 67 St Nyc,,,,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,,4
2,W 67 St Nyc,,,,0,0,0,1,1,1,0,1,0,0,1,1,1,1,0,0,0,0,0,0,,8
9,W 67 St Nyc,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,1
11,W 67 St Nyc,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1
15,W 67 St Nyc,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2
17,W 67 St Nyc,,,,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,,2
27,W 67 St Nyc,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,1
33,W 67 St Nyc,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,,2
35,W 67 St Nyc,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,1
39,W 67 St Nyc,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,2
40,W 67 St Nyc,,,,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,,2
45,W 67 St Nyc,,,,0,2,1,1,2,1,2,0,1,0,2,0,0,1,0,1,0,0,0,0,,14
50,W 67 St Nyc,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,,3
60,W 67 St Nyc,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,1
101,W 67 St Nyc,,,,1,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,,5
111,W 67 St Nyc,,,,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,,6
129,W 67 St Nyc,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1
130,W 67 St Nyc,,,,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,,6
137,W 67 St Nyc,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,1
145,W 67 St Nyc,,,,0,1,4,4,3,3,1,2,1,0,2,4,2,0,1,1,0,2,0,0,,31
148,W 67 St Nyc,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,1
200,W 67 St Nyc,,,,0,0,1,0,1,0,0,3,0,1,0,1,0,0,0,0,0,1,0,0,,8
4,E 95 St NYC,,,,0,3,2,1,0,1,0,0,0,1,0,1,0,0,0,,0,0,,,,9
7,E 95 St NYC,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,,,,1
30,E 95 St NYC,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,1,0,,,,2
57,E 95 St NYC,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,1
61,E 95 St NYC,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,,,,1
140,E 95 St NYC,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,,0,0,,,,2
182,E 95 St NYC,,,,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,,0,0,,,,4
205,E 95 St NYC,,,,0,0,1,0,0,2,0,0,1,0,1,0,1,0,0,,1,2,,,,9
206,E 95 St NYC,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,,,,1
208,E 95 St NYC,,,,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,0,,,,2
215,E 95 St NYC,,,,0,2,6,3,1,0,0,1,0,1,1,0,1,0,2,,0,0,,,,18
225,E 95 St NYC,,,,1,1,0,1,0,2,1,0,0,2,2,1,1,0,1,,0,1,,,,14
235,E 95 St NYC,,,,0,0,1,1,2,0,0,1,0,0,0,1,2,1,0,,0,0,,,,9
301,E 95 St NYC,,,,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,,0,0,,,,4
309,E 95 St NYC,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,0,0,,,,1
313,E 95 St NYC,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,0,0,,,,1
315,E 95 St NYC,,,,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,,0,0,,,,2
328,E 95 St NYC,,,,0,0,0,0,0,0,15,2,0,0,2,0,0,0,0,,1,0,,,,20
332,E 95 St NYC,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,1
333,E 95 St NYC,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,,,,1
7,W 83 St Nyc,,0,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,,0,,1
20,W 83 St Nyc,,0,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,1
23,W 83 St Nyc,,0,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,,0,,1
24,W 83 St Nyc,,0,,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,,0,,2
26,W 83 St Nyc,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,0,,1
28,W 83 St Nyc,,0,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,1
41,W 83 St Nyc,,0,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,,0,,1
46,W 83 St Nyc,,0,,,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,,,0,,2
65,W 83 St Nyc,,0,,,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,0,,2
71,W 83 St Nyc,,0,,,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,,,0,,11
73,W 83 St Nyc,,0,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,1,,2
104,W 83 St Nyc,,0,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,0,,1
137,W 83 St Nyc,,0,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,1
142,W 83 St Nyc,,0,,,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,0,,3
150,W 83 St Nyc,,0,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,1,,2
166,W 83 St Nyc,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,0,,1
169,W 83 St Nyc,,0,,,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,,,0,,3
171,W 83 St Nyc,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,0,,1
201,W 83 St Nyc,,0,,,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,0,,2
208,W 83 St Nyc,,0,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,,0,,1
212,W 83 St Nyc,,0,,,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,,,0,,3
215,W 83 St Nyc,,0,,,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,,,0,,4
220,W 83 St Nyc,,0,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,,0,,1
222,W 83 St Nyc,,0,,,1,2,0,0,0,1,0,1,2,2,1,0,0,1,0,1,,,0,,12
225,W 83 St Nyc,,1,,,0,1,3,0,0,6,2,5,3,2,2,1,0,1,2,2,,,1,,32
233,W 83 St Nyc,,0,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,,0,,1
307,W 83 St Nyc,,0,,,0,0,1,1,3,0,1,0,0,0,0,0,0,0,0,0,,,0,,6
311,W 83 St Nyc,,0,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,,0,,1
320,W 83 St Nyc,,0,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,0,,1
327,W 83 St Nyc,,0,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,1,,2
10,Waterside Plaza NYC,1,,,,0,2,1,0,0,0,0,1,0,0,2,2,1,0,1,0,1,,,,12
20,Waterside Plaza NYC,0,,,,0,3,5,6,1,1,1,2,2,2,3,18,5,2,1,1,1,,,,54
30,Waterside Plaza NYC,0,,,,2,1,3,3,1,0,2,0,0,2,1,1,1,2,0,2,0,,,,21
40,Waterside Plaza NYC,0,,,,1,0,4,2,2,0,2,0,0,1,0,1,0,1,0,1,1,,,,16
2,Gold St Nyc,,,0,,2,5,3,4,10,2,1,8,1,0,2,0,3,1,5,3,0,1,0,1,52
15,Gold St Nyc,,,0,,2,0,2,0,1,0,1,2,0,0,0,1,1,1,0,2,0,1,1,0,15
33,Gold St Nyc,,,0,,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
40,Gold St Nyc,,,0,,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,5
69,Gold St Nyc,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
83,Gold St Nyc,,,1,,0,0,0,0,1,0,0,0,1,0,0,0,2,0,3,0,1,0,0,0,9
90,Gold St Nyc,,,0,,0,1,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8
100,Gold St Nyc,,,0,,0,0,0,0,0,0,0,0,0,0,1,2,6,1,1,0,0,0,0,0,11
4,E 90 ST NYC,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,1
