1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,number,street,total
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,245.0,"Brook Ave Mott Haven, BX",10.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.0,"Brook Ave Mott Haven, BX",1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,250.0,"Brook Ave Mott Haven, BX",3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,1.0,260.0,"Brook Ave Mott Haven, BX",6.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,278.0,"Brook Ave Mott Haven, BX",2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279.0,"Brook Ave Mott Haven, BX",1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.0,"Brook Ave Mott Haven, BX",1.0
0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,3.0,4.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,281.0,"Brook Ave Mott Haven, BX",20.0
3.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,4.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,2.0,3.0,2.0,5.0,0.0,282.0,"Brook Ave Mott Haven, BX",33.0
2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,3.0,0.0,283.0,"Brook Ave Mott Haven, BX",22.0
2.0,0.0,0.0,1.0,0.0,1.0,7.0,2.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,1.0,3.0,1.0,285.0,"Brook Ave Mott Haven, BX",28.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,7.0,5.0,3.0,1.0,0.0,2.0,0.0,1.0,15.0,2.0,2.0,9.0,2.0,292.0,"Brook Ave Mott Haven, BX",57.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294.0,"Brook Ave Mott Haven, BX",1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,295.0,"Brook Ave Mott Haven, BX",1.0
0.0,1.0,1.0,0.0,3.0,7.0,15.0,9.0,5.0,2.0,3.0,2.0,2.0,3.0,2.0,6.0,7.0,4.0,1.0,3.0,1.0,1.0,2.0,3.0,296.0,"Brook Ave Mott Haven, BX",83.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,14.0,5.0,2.0,2.0,0.0,0.0,2.0,0.0,297.0,"Brook Ave Mott Haven, BX",34.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,302.0,"Brook Ave Mott Haven, BX",15.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.0,"Brook Ave Mott Haven, BX",2.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319.0,"Brook Ave Mott Haven, BX",1.0
0.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,1.0,1.0,0.0,342.0,"Brook Ave Mott Haven, BX",15.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,2.0,0.0,1.0,5.0,0.0,3.0,8.0,0.0,2.0,3.0,3.0,2.0,1.0,344.0,"Brook Ave Mott Haven, BX",35.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,4.0,2.0,0.0,0.0,1.0,345.0,"Brook Ave Mott Haven, BX",15.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0,2.0,2.0,0.0,1.0,346.0,"Brook Ave Mott Haven, BX",11.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,348.0,"Brook Ave Mott Haven, BX",4.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,3.0,0.0,3.0,7.0,1.0,2.0,1.0,0.0,350.0,"Brook Ave Mott Haven, BX",24.0
2.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,2.0,2.0,4.0,3.0,4.0,0.0,352.0,"Brook Ave Mott Haven, BX",31.0
2.0,0.0,0.0,0.0,1.0,2.0,7.0,2.0,2.0,11.0,6.0,10.0,1.0,3.0,9.0,2.0,0.0,3.0,9.0,9.0,3.0,5.0,6.0,8.0,354.0,"Brook Ave Mott Haven, BX",101.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.0,"Brook Ave Mott Haven, BX",1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,364.0,"Brook Ave Mott Haven, BX",1.0
2.0,4.0,2.0,1.0,0.0,0.0,0.0,6.0,6.0,3.0,4.0,2.0,0.0,4.0,5.0,6.0,6.0,3.0,6.0,7.0,3.0,7.0,9.0,3.0,367.0,"Brook Ave Mott Haven, BX",89.0
12.0,8.0,35.0,8.0,19.0,16.0,44.0,39.0,36.0,21.0,19.0,19.0,21.0,15.0,15.0,10.0,16.0,25.0,29.0,23.0,25.0,17.0,18.0,24.0,370.0,"Brook Ave Mott Haven, BX",514.0
7.0,4.0,6.0,2.0,1.0,4.0,5.0,7.0,10.0,6.0,4.0,6.0,6.0,4.0,7.0,8.0,7.0,13.0,20.0,29.0,17.0,28.0,7.0,3.0,377.0,"Brook Ave Mott Haven, BX",211.0
11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,391.0,"Brook Ave Mott Haven, BX",25.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,7.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,395.0,"Brook Ave Mott Haven, BX",21.0
48.0,26.0,19.0,9.0,19.0,42.0,141.0,55.0,56.0,42.0,50.0,63.0,51.0,37.0,44.0,48.0,45.0,55.0,54.0,62.0,72.0,57.0,77.0,44.0,400.0,"Brook Ave Mott Haven, BX",1216.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,411.0,"Brook Ave Mott Haven, BX",2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,415.0,"Brook Ave Mott Haven, BX",4.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,417.0,"Brook Ave Mott Haven, BX",9.0
0.0,0.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,419.0,"Brook Ave Mott Haven, BX",9.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,420.0,"Brook Ave Mott Haven, BX",1.0
0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,423.0,"Brook Ave Mott Haven, BX",16.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,425.0,"Brook Ave Mott Haven, BX",3.0
1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,1.0,0.0,427.0,"Brook Ave Mott Haven, BX",13.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,429.0,"Brook Ave Mott Haven, BX",1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,"Brook Ave Mott Haven, BX",2.0
7.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,4.0,3.0,3.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,3.0,433.0,"Brook Ave Mott Haven, BX",34.0
0.0,0.0,0.0,1.0,0.0,0.0,7.0,9.0,14.0,3.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,3.0,436.0,"Brook Ave Mott Haven, BX",46.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1600.0,"Brook Ave Mott Haven, BX",1.0
32.0,16.0,10.0,13.0,2.0,12.0,50.0,21.0,25.0,19.0,24.0,46.0,17.0,29.0,30.0,48.0,29.0,29.0,34.0,25.0,31.0,35.0,47.0,19.0,169.0,"Cypress Ave Mott Haven, BX",643.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,223.0,"Cypress Ave Mott Haven, BX",7.0
3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,2.0,3.0,2.0,227.0,"Cypress Ave Mott Haven, BX",25.0
1.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,2.0,1.0,1.0,0.0,4.0,0.0,2.0,232.0,"Cypress Ave Mott Haven, BX",25.0
2.0,2.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,3.0,1.0,3.0,3.0,0.0,1.0,2.0,1.0,1.0,1.0,3.0,1.0,2.0,235.0,"Cypress Ave Mott Haven, BX",47.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,2.0,1.0,0.0,251.0,"Cypress Ave Mott Haven, BX",9.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262.0,"Cypress Ave Mott Haven, BX",1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,264.0,"Cypress Ave Mott Haven, BX",1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,266.0,"Cypress Ave Mott Haven, BX",2.0
10.0,4.0,5.0,11.0,2.0,2.0,4.0,37.0,31.0,4.0,1.0,10.0,2.0,6.0,7.0,7.0,6.0,5.0,18.0,14.0,5.0,15.0,8.0,3.0,283.0,"Cypress Ave Mott Haven, BX",217.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,5.0,0.0,285.0,"Cypress Ave Mott Haven, BX",19.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,286.0,"Cypress Ave Mott Haven, BX",2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,288.0,"Cypress Ave Mott Haven, BX",2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.0,"Cypress Ave Mott Haven, BX",1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,298.0,"Cypress Ave Mott Haven, BX",7.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,312.0,"Cypress Ave Mott Haven, BX",2.0
2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,314.0,"Cypress Ave Mott Haven, BX",7.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,319.0,"Cypress Ave Mott Haven, BX",55.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,320.0,"Cypress Ave Mott Haven, BX",11.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,323.0,"Cypress Ave Mott Haven, BX",2.0
10.0,2.0,0.0,1.0,1.0,0.0,5.0,7.0,3.0,2.0,3.0,5.0,3.0,4.0,2.0,8.0,2.0,3.0,5.0,5.0,4.0,4.0,5.0,3.0,325.0,"Cypress Ave Mott Haven, BX",87.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,342.0,"Cypress Ave Mott Haven, BX",1.0
25.0,11.0,7.0,2.0,2.0,7.0,32.0,19.0,18.0,16.0,9.0,22.0,14.0,13.0,13.0,18.0,15.0,6.0,16.0,15.0,29.0,40.0,31.0,8.0,345.0,"Cypress Ave Mott Haven, BX",388.0
11.0,14.0,5.0,3.0,5.0,10.0,59.0,52.0,25.0,22.0,14.0,19.0,6.0,4.0,7.0,6.0,11.0,17.0,14.0,13.0,20.0,14.0,26.0,7.0,353.0,"Cypress Ave Mott Haven, BX",384.0
6.0,2.0,3.0,2.0,0.0,1.0,17.0,13.0,17.0,16.0,8.0,10.0,16.0,15.0,12.0,10.0,12.0,10.0,17.0,13.0,20.0,16.0,15.0,11.0,354.0,"Cypress Ave Mott Haven, BX",262.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,363.0,"Cypress Ave Mott Haven, BX",3.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365.0,"Cypress Ave Mott Haven, BX",3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,367.0,"Cypress Ave Mott Haven, BX",4.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,"Cypress Ave Mott Haven, BX",1.0
3.0,5.0,7.0,10.0,13.0,11.0,15.0,13.0,12.0,4.0,11.0,3.0,4.0,4.0,6.0,16.0,7.0,6.0,13.0,10.0,11.0,5.0,6.0,11.0,370.0,"Cypress Ave Mott Haven, BX",206.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.0,"Cypress Ave Mott Haven, BX",1.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,"Cypress Ave Mott Haven, BX",1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0,"E 137th St Mott Haven, BX",5.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,331.0,"E 137th St Mott Haven, BX",2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,340.0,"E 137th St Mott Haven, BX",1.0
16.0,19.0,9.0,13.0,6.0,6.0,5.0,12.0,28.0,55.0,7.0,10.0,4.0,6.0,7.0,4.0,2.0,7.0,4.0,5.0,7.0,12.0,4.0,4.0,350.0,"E 137th St Mott Haven, BX",252.0
1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,352.0,"E 137th St Mott Haven, BX",11.0
7.0,9.0,11.0,6.0,8.0,13.0,0.0,12.0,6.0,9.0,7.0,7.0,5.0,6.0,3.0,3.0,6.0,6.0,6.0,5.0,7.0,3.0,14.0,4.0,360.0,"E 137th St Mott Haven, BX",163.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,362.0,"E 137th St Mott Haven, BX",11.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,401.0,"E 137th St Mott Haven, BX",6.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,408.0,"E 137th St Mott Haven, BX",1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,415.0,"E 137th St Mott Haven, BX",1.0
8.0,2.0,2.0,3.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,9.0,1.0,1.0,2.0,0.0,2.0,2.0,1.0,11.0,10.0,11.0,8.0,1.0,416.0,"E 137th St Mott Haven, BX",83.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,419.0,"E 137th St Mott Haven, BX",1.0
1.0,0.0,1.0,2.0,0.0,1.0,0.0,3.0,1.0,3.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,4.0,3.0,1.0,4.0,5.0,0.0,1.0,428.0,"E 137th St Mott Haven, BX",41.0
2.0,3.0,4.0,3.0,4.0,3.0,3.0,4.0,0.0,1.0,1.0,3.0,2.0,1.0,3.0,3.0,0.0,5.0,3.0,2.0,3.0,2.0,1.0,0.0,440.0,"E 137th St Mott Haven, BX",56.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,443.0,"E 137th St Mott Haven, BX",2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,446.0,"E 137th St Mott Haven, BX",1.0
0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,1.0,0.0,0.0,453.0,"E 137th St Mott Haven, BX",12.0
0.0,1.0,1.0,0.0,5.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,4.0,3.0,1.0,1.0,5.0,3.0,4.0,5.0,455.0,"E 137th St Mott Haven, BX",47.0
2.0,1.0,1.0,0.0,3.0,1.0,1.0,3.0,4.0,0.0,2.0,3.0,1.0,2.0,4.0,4.0,3.0,2.0,2.0,5.0,4.0,1.0,0.0,1.0,456.0,"E 137th St Mott Haven, BX",50.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,461.0,"E 137th St Mott Haven, BX",1.0
1.0,0.0,3.0,3.0,3.0,1.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,6.0,1.0,3.0,5.0,1.0,0.0,0.0,462.0,"E 137th St Mott Haven, BX",38.0
2.0,3.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,9.0,1.0,463.0,"E 137th St Mott Haven, BX",34.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,465.0,"E 137th St Mott Haven, BX",4.0
0.0,0.0,0.0,0.0,0.0,0.0,3.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467.0,"E 137th St Mott Haven, BX",21.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,469.0,"E 137th St Mott Haven, BX",2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,519.0,"E 137th St Mott Haven, BX",1.0
6.0,8.0,8.0,1.0,2.0,1.0,2.0,8.0,14.0,6.0,12.0,9.0,8.0,15.0,18.0,25.0,6.0,10.0,7.0,12.0,11.0,8.0,18.0,9.0,520.0,"E 137th St Mott Haven, BX",224.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,525.0,"E 137th St Mott Haven, BX",1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,527.0,"E 137th St Mott Haven, BX",1.0
15.0,12.0,3.0,7.0,4.0,2.0,7.0,15.0,8.0,2.0,1.0,16.0,1.0,3.0,5.0,6.0,7.0,9.0,16.0,13.0,7.0,7.0,11.0,4.0,530.0,"E 137th St Mott Haven, BX",181.0
0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,533.0,"E 137th St Mott Haven, BX",2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,541.0,"E 137th St Mott Haven, BX",2.0
0.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,543.0,"E 137th St Mott Haven, BX",12.0
0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,545.0,"E 137th St Mott Haven, BX",6.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,553.0,"E 137th St Mott Haven, BX",1.0
