1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,number,street,total
,0.0,0.0,,,5.0,1.0,,1.0,2.0,0.0,0.0,4.0,9.0,2.0,3.0,,,,0.0,3.0,1.0,0.0,2.0,1938.0,"Paulding Ave Parkchester, BX",33.0
,0.0,0.0,,,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,1940.0,"Paulding Ave Parkchester, BX",4.0
,0.0,0.0,,,0.0,1.0,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,1948.0,"Paulding Ave Parkchester, BX",4.0
,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,3.0,0.0,0.0,0.0,2118.0,"Paulding Ave Parkchester, BX",3.0
,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0.0,1.0,0.0,0.0,0.0,2121.0,"Paulding Ave Parkchester, BX",2.0
,1.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,,,0.0,0.0,0.0,3.0,0.0,2166.0,"Paulding Ave Parkchester, BX",6.0
0.0,0.0,,,0.0,,0.0,5.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,715.0,"Fairmount Pl Westfarms, BX",10.0
0.0,0.0,,,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,716.0,"Fairmount Pl Westfarms, BX",1.0
0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,793.0,"Fairmount Pl Westfarms, BX",1.0
0.0,1.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,805.0,"Fairmount Pl Westfarms, BX",2.0
1.0,0.0,,,0.0,,1.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,,815.0,"Fairmount Pl Westfarms, BX",18.0
0.0,0.0,,,0.0,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,850.0,"Fairmount Pl Westfarms, BX",2.0
0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,860.0,"Fairmount Pl Westfarms, BX",1.0
1.0,2.0,,,0.0,,0.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,,886.0,"Fairmount Pl Westfarms, BX",18.0
0.0,0.0,,,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,894.0,"Fairmount Pl Westfarms, BX",1.0
0.0,0.0,,,0.0,,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,895.0,"Fairmount Pl Westfarms, BX",5.0
,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,434.0,W 164 St NYC,1.0
,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,442.0,W 164 St NYC,1.0
,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,3.0,0.0,450.0,W 164 St NYC,4.0
,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,452.0,W 164 St NYC,1.0
,0.0,0.0,1.0,0.0,,,0.0,0.0,,,,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,453.0,W 164 St NYC,3.0
,0.0,0.0,0.0,0.0,,,2.0,0.0,,,,1.0,1.0,0.0,0.0,0.0,,7.0,2.0,1.0,0.0,0.0,4.0,454.0,W 164 St NYC,18.0
,1.0,0.0,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,461.0,W 164 St NYC,1.0
,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,465.0,W 164 St NYC,1.0
,0.0,0.0,0.0,0.0,,,0.0,2.0,,,,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,469.0,W 164 St NYC,3.0
,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,501.0,W 164 St NYC,1.0
,0.0,1.0,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,0.0,0.0,1.0,,0.0,1.0,1.0,10.0,0.0,0.0,545.0,W 164 St NYC,14.0
,0.0,0.0,1.0,1.0,,,0.0,1.0,,,,0.0,0.0,1.0,1.0,0.0,,0.0,0.0,2.0,0.0,1.0,0.0,548.0,W 164 St NYC,8.0
,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,559.0,W 164 St NYC,1.0
,0.0,1.0,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,600.0,W 164 St NYC,1.0
,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,625.0,W 164 St NYC,1.0
0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1661.0,"Weeks Ave Tremont, BX",4.0
0.0,,0.0,0.0,0.0,0.0,6.0,,,0.0,,0.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1686.0,"Weeks Ave Tremont, BX",14.0
0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1755.0,"Weeks Ave Tremont, BX",5.0
0.0,,0.0,1.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757.0,"Weeks Ave Tremont, BX",1.0
0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1764.0,"Weeks Ave Tremont, BX",4.0
0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1767.0,"Weeks Ave Tremont, BX",2.0
1.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1768.0,"Weeks Ave Tremont, BX",6.0
0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1772.0,"Weeks Ave Tremont, BX",1.0
0.0,,2.0,0.0,0.0,0.0,0.0,,,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1773.0,"Weeks Ave Tremont, BX",3.0
0.0,,1.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1775.0,"Weeks Ave Tremont, BX",3.0
0.0,,0.0,0.0,1.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1790.0,"Weeks Ave Tremont, BX",4.0
3.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1801.0,"Weeks Ave Tremont, BX",7.0
0.0,,0.0,0.0,0.0,1.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1804.0,"Weeks Ave Tremont, BX",2.0
1.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1810.0,"Weeks Ave Tremont, BX",1.0
0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1814.0,"Weeks Ave Tremont, BX",1.0
0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1819.0,"Weeks Ave Tremont, BX",1.0
0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501.0,W 174 St NYC,1.0
0.0,0.0,0.0,1.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,509.0,W 174 St NYC,2.0
0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,515.0,W 174 St NYC,1.0
0.0,0.0,0.0,0.0,0.0,1.0,,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,520.0,W 174 St NYC,3.0
0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,530.0,W 174 St NYC,1.0
0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,,0.0,0.0,,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,550.0,W 174 St NYC,4.0
2.0,1.0,1.0,0.0,0.0,0.0,,,0.0,,0.0,1.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,552.0,W 174 St NYC,7.0
0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,554.0,W 174 St NYC,2.0
0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,555.0,W 174 St NYC,1.0
0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,557.0,W 174 St NYC,2.0
0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,1.0,0.0,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,561.0,W 174 St NYC,6.0
0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590.0,W 174 St NYC,1.0
1.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,W 174 St NYC,1.0
0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,601.0,W 174 St NYC,2.0
0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,609.0,W 174 St NYC,1.0
1.0,2.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,1.0,,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,610.0,W 174 St NYC,11.0
1.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,635.0,W 174 St NYC,10.0
0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,636.0,W 174 St NYC,1.0
0.0,0.0,0.0,1.0,1.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,638.0,W 174 St NYC,2.0
0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1129.0,"Noble Ave Soundview, BX",1.0
0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,1247.0,"Noble Ave Soundview, BX",1.0
0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,1321.0,"Noble Ave Soundview, BX",1.0
0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,1343.0,"Noble Ave Soundview, BX",3.0
0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1356.0,"Noble Ave Soundview, BX",2.0
0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1362.0,"Noble Ave Soundview, BX",1.0
0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,1404.0,"Noble Ave Soundview, BX",2.0
0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1413.0,"Noble Ave Soundview, BX",2.0
0.0,1.0,0.0,1.0,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,3.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,1420.0,"Noble Ave Soundview, BX",9.0
0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,1423.0,"Noble Ave Soundview, BX",2.0
0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1440.0,"Noble Ave Soundview, BX",1.0
2.0,0.0,1.0,0.0,,0.0,3.0,19.0,1.0,1.0,1.0,1.0,,0.0,1.0,0.0,0.0,0.0,3.0,0.0,,0.0,0.0,0.0,1500.0,"Noble Ave Soundview, BX",33.0
0.0,0.0,0.0,0.0,,,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,222.0,"E 233rd St Wakefield, BX",1.0
1.0,2.0,0.0,2.0,,,,,0.0,,1.0,,2.0,3.0,0.0,2.0,2.0,1.0,1.0,0.0,,1.0,1.0,3.0,600.0,"E 233rd St Wakefield, BX",22.0
0.0,0.0,0.0,0.0,,,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,601.0,"E 233rd St Wakefield, BX",1.0
0.0,0.0,0.0,0.0,,,,,0.0,,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,613.0,"E 233rd St Wakefield, BX",1.0
0.0,0.0,0.0,0.0,,,,,2.0,,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,634.0,"E 233rd St Wakefield, BX",4.0
0.0,0.0,0.0,0.0,,,,,0.0,,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,640.0,"E 233rd St Wakefield, BX",1.0
0.0,0.0,0.0,0.0,,,,,0.0,,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,653.0,"E 233rd St Wakefield, BX",1.0
0.0,0.0,0.0,0.0,,,,,0.0,,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,657.0,"E 233rd St Wakefield, BX",1.0
0.0,0.0,0.0,0.0,,,,,0.0,,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,1.0,0.0,0.0,666.0,"E 233rd St Wakefield, BX",2.0
0.0,0.0,0.0,0.0,,,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,689.0,"E 233rd St Wakefield, BX",1.0
0.0,0.0,0.0,0.0,,,,,0.0,,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,0.0,1.0,719.0,"E 233rd St Wakefield, BX",5.0
0.0,0.0,0.0,0.0,,,,,0.0,,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,720.0,"E 233rd St Wakefield, BX",1.0
0.0,0.0,0.0,0.0,,,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,726.0,"E 233rd St Wakefield, BX",1.0
0.0,0.0,0.0,0.0,,,,,0.0,,2.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,741.0,"E 233rd St Wakefield, BX",2.0
0.0,0.0,0.0,0.0,,,,,0.0,,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,754.0,"E 233rd St Wakefield, BX",1.0
0.0,0.0,2.0,0.0,,,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,758.0,"E 233rd St Wakefield, BX",2.0
0.0,0.0,0.0,0.0,,,,,0.0,,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,761.0,"E 233rd St Wakefield, BX",1.0
0.0,0.0,0.0,0.0,,,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,820.0,"E 233rd St Wakefield, BX",1.0
0.0,0.0,0.0,0.0,,,,,0.0,,0.0,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,825.0,"E 233rd St Wakefield, BX",2.0
0.0,0.0,0.0,0.0,,,,,0.0,,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,855.0,"E 233rd St Wakefield, BX",1.0
0.0,0.0,0.0,0.0,,,,,1.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,959.0,"E 233rd St Wakefield, BX",1.0
0.0,0.0,0.0,0.0,,,,,0.0,,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,1197.0,"E 233rd St Wakefield, BX",1.0
0.0,0.0,0.0,0.0,,,,,0.0,,0.0,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,0.0,1209.0,"E 233rd St Wakefield, BX",2.0
0.0,0.0,0.0,0.0,,,,,0.0,,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1225.0,"E 233rd St Wakefield, BX",1.0
0.0,0.0,0.0,0.0,,,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,1355.0,"E 233rd St Wakefield, BX",1.0
0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401.0,W 207 St NYC,1.0
0.0,1.0,0.0,0.0,0.0,,,,0.0,1.0,0.0,0.0,0.0,,2.0,3.0,2.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,410.0,W 207 St NYC,13.0
0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1.0,0.0,1.0,,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,450.0,W 207 St NYC,6.0
0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,501.0,W 207 St NYC,1.0
0.0,0.0,0.0,0.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504.0,W 207 St NYC,1.0
0.0,0.0,0.0,0.0,0.0,,,,1.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,518.0,W 207 St NYC,3.0
0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,522.0,W 207 St NYC,1.0
2.0,0.0,1.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524.0,W 207 St NYC,3.0
0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,528.0,W 207 St NYC,1.0
0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,538.0,W 207 St NYC,1.0
0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,542.0,W 207 St NYC,1.0
0.0,1.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,551.0,W 207 St NYC,1.0
0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,565.0,W 207 St NYC,2.0
0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,566.0,W 207 St NYC,1.0
0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,570.0,W 207 St NYC,1.0
0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,581.0,W 207 St NYC,2.0
0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,W 207 St NYC,1.0
0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,588.0,W 207 St NYC,1.0
0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,591.0,W 207 St NYC,1.0
0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,595.0,W 207 St NYC,1.0
1.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,2.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,597.0,W 207 St NYC,6.0
0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,606.0,W 207 St NYC,1.0
1.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,608.0,W 207 St NYC,1.0
0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,610.0,W 207 St NYC,1.0
0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,616.0,W 207 St NYC,3.0
0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,634.0,W 207 St NYC,2.0
0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,639.0,W 207 St NYC,1.0
,0.0,,0.0,5.0,8.0,2.0,2.0,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,600.0,"Burke Ave Williamsbridge, BX",19.0
,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,650.0,"Burke Ave Williamsbridge, BX",1.0
,1.0,,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,,,1.0,0.0,0.0,0.0,655.0,"Burke Ave Williamsbridge, BX",15.0
,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,1.0,0.0,,,0.0,0.0,1.0,0.0,665.0,"Burke Ave Williamsbridge, BX",2.0
,0.0,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,1.0,,,0.0,0.0,0.0,0.0,701.0,"Burke Ave Williamsbridge, BX",3.0
,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,4.0,0.0,0.0,,,0.0,0.0,0.0,0.0,704.0,"Burke Ave Williamsbridge, BX",4.0
